1.24231 -0.00000
1.24329 -0.00000
1.24426 -0.00000
1.24524 -0.00000
1.24622 -0.00000
1.24719 -0.00000
1.24817 -0.00000
1.24915 -0.00000
1.25012 -0.00000
1.25110 -0.00000
1.25208 -0.00000
1.25305 -0.00000
1.25403 -0.00000
1.25501 -0.00000
1.25598 -0.00000
1.25696 -0.00000
1.25794 -0.00000
1.25891 -0.00000
1.25989 -0.00000
1.26087 -0.00000
1.26184 -0.00000
1.26282 -0.00000
1.26380 -0.00000
1.26477 -0.00000
1.26575 -0.00000
1.26673 -0.00000
1.26770 -0.00000
1.26868 -0.00000
1.26966 -0.00000
1.27063 -0.00000
1.27161 -0.00000
1.27259 -0.00000
1.27356 -0.00000
1.27454 -0.00000
1.27552 -0.00000
1.27649 -0.00000
1.27747 -0.00000
1.27845 -0.00000
1.27942 -0.00000
1.28040 -0.00000
1.28138 -0.00000
1.28235 -0.00000
1.28333 -0.00000
1.28431 -0.00000
1.28528 -0.00000
1.28626 -0.00000
1.28724 -0.00000
1.28821 -0.00000
1.28919 -0.00000
1.29017 -0.00000
1.29114 -0.00000
1.29212 -0.00000
1.29310 -0.00000
1.29407 -0.00000
1.29505 -0.00000
1.29603 -0.00000
1.29700 -0.00000
1.29798 -0.00000
1.29895 -0.00000
1.29993 -0.00000
1.30091 -0.00000
1.30188 -0.00000
1.30286 -0.00000
1.30384 -0.00000
1.30481 -0.00000
1.30579 -0.00000
1.30677 -0.00000
1.30774 -0.00000
1.30872 -0.00000
1.30970 -0.00000
1.31067 -0.00000
1.31165 -0.00000
1.31263 -0.00000
1.31360 -0.00000
1.31458 -0.00000
1.31556 -0.00000
1.31653 -0.00000
1.31751 -0.00000
1.31849 -0.00000
1.31946 -0.00000
1.32044 -0.00000
1.32142 -0.00000
1.32239 -0.00000
1.32337 -0.00000
1.32435 -0.00000
1.32532 -0.00000
1.32630 -0.00000
1.32728 -0.00000
1.32825 -0.00000
1.32923 -0.00000
1.33021 -0.00000
1.33118 -0.00000
1.33216 -0.00000
1.33314 -0.00000
1.33411 -0.00000
1.33509 -0.00000
1.33607 -0.00000
1.33704 -0.00000
1.33802 -0.00000
1.33900 -0.00000
1.33997 -0.00000
1.34095 -0.00000
1.34193 -0.00000
1.34290 -0.00000
1.34388 -0.00000
1.34486 -0.00000
1.34583 -0.00000
1.34681 -0.00000
1.34779 -0.00000
1.34876 -0.00000
1.34974 -0.00000
1.35072 -0.00000
1.35169 -0.00000
1.35267 -0.00000
1.35365 -0.00000
1.35462 -0.00000
1.35560 -0.00000
1.35658 -0.00000
1.35755 -0.00000
1.35853 -0.00000
1.35951 -0.00000
1.36048 -0.00000
1.36146 -0.00000
1.36244 -0.00000
1.36341 -0.00000
1.36439 -0.00000
1.36537 -0.00000
1.36634 -0.00000
1.36732 -0.00000
1.36830 -0.00000
1.36927 -0.00000
1.37025 -0.00000
1.37123 -0.00000
1.37220 -0.00000
1.37318 -0.00000
1.37416 -0.00000
1.37513 -0.00000
1.37611 -0.00000
1.37709 -0.00000
1.37806 -0.00000
1.37904 -0.00000
1.38002 -0.00000
1.38099 -0.00000
1.38197 -0.00000
1.38295 -0.00000
1.38392 -0.00000
1.38490 -0.00000
1.38588 -0.00000
1.38685 -0.00000
1.38783 -0.00000
1.38881 -0.00000
1.38978 -0.00000
1.39076 -0.00000
1.39174 -0.00000
1.39271 -0.00000
1.39369 -0.00000
1.39467 -0.00000
1.39564 -0.00000
1.39662 -0.00000
1.39760 -0.00000
1.39857 -0.00000
1.39955 -0.00000
1.40053 -0.00000
1.40150 -0.00000
1.40248 -0.00000
1.40346 -0.00000
1.40443 -0.00000
1.40541 -0.00000
1.40639 -0.00000
1.40736 -0.00000
1.40834 -0.00000
1.40932 -0.00000
1.41029 -0.00000
1.41127 -0.00000
1.41225 -0.00000
1.41322 -0.00000
1.41420 -0.00000
1.41518 -0.00000
1.41615 -0.00000
1.41713 -0.00000
1.41811 -0.00000
1.41908 -0.00000
1.42006 -0.00000
1.42104 -0.00000
1.42201 -0.00000
1.42299 -0.00000
1.42397 -0.00000
1.42494 -0.00000
1.42592 -0.00000
1.42690 -0.00000
1.42787 -0.00000
1.42885 -0.00000
1.42983 -0.00000
1.43080 -0.00000
1.43178 -0.00000
1.43276 -0.00000
1.43373 -0.00000
1.43471 -0.00000
1.43569 -0.00000
1.43666 -0.00000
1.43764 -0.00000
1.43862 -0.00000
1.43959 -0.00000
1.44057 -0.00000
1.44155 -0.00000
1.44252 -0.00000
1.44350 -0.00000
1.44448 -0.00000
1.44545 -0.00000
1.44643 -0.00000
1.44741 -0.00000
1.44838 -0.00000
1.44936 -0.00000
1.45034 -0.00000
1.45131 -0.00000
1.45229 -0.00000
1.45327 -0.00000
1.45424 -0.00000
1.45522 -0.00000
1.45620 -0.00000
1.45717 -0.00000
1.45815 -0.00000
1.45913 -0.00000
1.46010 -0.00000
1.46108 -0.00000
1.46206 -0.00000
1.46303 -0.00000
1.46401 -0.00000
1.46499 -0.00000
1.46596 -0.00000
1.46694 -0.00000
1.46792 -0.00000
1.46889 -0.00000
1.46987 -0.00000
1.47085 -0.00000
1.47182 -0.00000
1.47280 -0.00000
1.47378 -0.00000
1.47475 -0.00000
1.47573 -0.00000
1.47671 -0.00000
1.47768 -0.00000
1.47866 -0.00000
1.47964 -0.00000
1.48061 -0.00000
1.48159 -0.00000
1.48257 -0.00000
1.48354 -0.00000
1.48452 -0.00000
1.48550 -0.00000
1.48647 -0.00000
1.48745 -0.00000
1.48843 -0.00000
1.48940 -0.00000
1.49038 -0.00000
1.49136 -0.00000
1.49233 -0.00000
1.49331 -0.00000
1.49429 -0.00000
1.49526 -0.00000
1.49624 -0.00000
1.49722 -0.00000
1.49819 -0.00000
1.49917 -0.00000
1.50015 -0.00000
1.50112 -0.00000
1.50210 -0.00000
1.50308 -0.00000
1.50405 -0.00000
1.50503 -0.00000
1.50601 -0.00000
1.50698 -0.00000
1.50796 -0.00000
1.50894 -0.00000
1.50991 -0.00000
1.51089 -0.00000
1.51187 -0.00000
1.51284 -0.00000
1.51382 -0.00000
1.51480 -0.00000
1.51577 -0.00000
1.51675 -0.00000
1.51773 -0.00000
1.51870 -0.00000
1.51968 -0.00000
1.52066 -0.00000
1.52163 -0.00000
1.52261 -0.00000
1.52359 -0.00000
1.52456 -0.00000
1.52554 -0.00000
1.52652 -0.00000
1.52749 -0.00000
1.52847 -0.00000
1.52945 -0.00000
1.53042 -0.00000
1.53140 -0.00000
1.53238 -0.00000
1.53335 -0.00000
1.53433 -0.00000
1.53531 -0.00000
1.53628 -0.00000
1.53726 -0.00000
1.53824 -0.00000
1.53921 -0.00000
1.54019 -0.00000
1.54117 -0.00000
1.54214 -0.00000
1.54312 -0.00000
1.54410 -0.00000
1.54507 -0.00000
1.54605 -0.00000
1.54703 -0.00000
1.54800 -0.00000
1.54898 -0.00000
1.54996 -0.00000
1.55093 -0.00000
1.55191 -0.00000
1.55289 -0.00000
1.55386 -0.00000
1.55484 -0.00000
1.55582 -0.00000
1.55679 -0.00000
1.55777 -0.00000
1.55875 -0.00000
1.55972 -0.00000
1.56070 -0.00000
1.56168 -0.00000
1.56265 -0.00000
1.56363 -0.00000
1.56461 -0.00000
1.56558 -0.00000
1.56656 -0.00000
1.56754 -0.00000
1.56851 -0.00000
1.56949 -0.00000
1.57047 -0.00000
1.57144 -0.00000
1.57242 -0.00000
1.57340 -0.00000
1.57437 -0.00000
1.57535 -0.00000
1.57633 -0.00000
1.57730 -0.00000
1.57828 -0.00000
1.57926 -0.00000
1.58023 -0.00000
1.58121 -0.00000
1.58219 -0.00000
1.58316 -0.00000
1.58414 -0.00000
1.58512 -0.00000
1.58609 -0.00000
1.58707 -0.00000
1.58805 -0.00000
1.58902 -0.00000
1.59000 -0.00000
1.59098 -0.00000
1.59195 -0.00000
1.59293 -0.00000
1.59391 -0.00000
1.59488 -0.00000
1.59586 -0.00000
1.59684 -0.00000
1.59781 -0.00000
1.59879 -0.00000
1.59977 -0.00000
1.60074 -0.00000
1.60172 -0.00000
1.60270 -0.00000
1.60367 -0.00000
1.60465 -0.00000
1.60563 -0.00000
1.60660 -0.00000
1.60758 -0.00000
1.60856 -0.00000
1.60953 -0.00000
1.61051 -0.00000
1.61149 -0.00000
1.61246 -0.00000
1.61344 -0.00000
1.61442 -0.00000
1.61539 -0.00000
1.61637 -0.00000
1.61735 -0.00000
1.61832 -0.00000
1.61930 -0.00000
1.62028 -0.00000
1.62125 -0.00000
1.62223 -0.00000
1.62321 -0.00000
1.62418 -0.00000
1.62516 -0.00000
1.62614 -0.00000
1.62711 -0.00000
1.62809 -0.00000
1.62907 -0.00000
1.63004 -0.00000
1.63102 -0.00000
1.63200 -0.00000
1.63297 -0.00000
1.63395 -0.00000
1.63493 -0.00000
1.63590 -0.00000
1.63688 -0.00000
1.63786 -0.00000
1.63883 -0.00000
1.63981 -0.00000
1.64079 -0.00000
1.64176 -0.00000
1.64274 -0.00000
1.64372 -0.00000
1.64469 -0.00000
1.64567 -0.00000
1.64665 -0.00000
1.64762 -0.00000
1.64860 -0.00000
1.64958 -0.00000
1.65055 -0.00000
1.65153 -0.00000
1.65251 -0.00000
1.65348 -0.00000
1.65446 -0.00000
1.65544 -0.00000
1.65641 -0.00000
1.65739 -0.00000
1.65837 -0.00000
1.65934 -0.00000
1.66032 -0.00000
1.66130 -0.00000
1.66227 -0.00000
1.66325 -0.00000
1.66423 -0.00000
1.66520 -0.00000
1.66618 -0.00000
1.66715 -0.00000
1.66813 -0.00000
1.66911 -0.00000
1.67008 -0.00000
1.67106 -0.00000
1.67204 -0.00000
1.67301 -0.00000
1.67399 -0.00000
1.67497 -0.00000
1.67594 -0.00000
1.67692 -0.00000
1.67790 -0.00000
1.67887 -0.00000
1.67985 -0.00000
1.68083 -0.00000
1.68180 -0.00000
1.68278 -0.00000
1.68376 -0.00000
1.68473 -0.00000
1.68571 -0.00000
1.68669 -0.00000
1.68766 -0.00000
1.68864 -0.00000
1.68962 -0.00000
1.69059 -0.00000
1.69157 -0.00000
1.69255 -0.00000
1.69352 -0.00000
1.69450 -0.00000
1.69548 -0.00000
1.69645 -0.00000
1.69743 -0.00000
1.69841 -0.00000
1.69938 -0.00000
1.70036 -0.00000
1.70134 -0.00000
1.70231 -0.00000
1.70329 -0.00000
1.70427 -0.00000
1.70524 -0.00000
1.70622 -0.00000
1.70720 -0.00000
1.70817 -0.00000
1.70915 -0.00000
1.71013 -0.00000
1.71110 -0.00000
1.71208 -0.00000
1.71306 -0.00000
1.71403 -0.00000
1.71501 -0.00000
1.71599 -0.00000
1.71696 -0.00000
1.71794 -0.00000
1.71892 -0.00000
1.71989 -0.00000
1.72087 -0.00000
1.72185 -0.00000
1.72282 -0.00000
1.72380 -0.00000
1.72478 -0.00000
1.72575 -0.00000
1.72673 -0.00000
1.72771 -0.00000
1.72868 -0.00000
1.72966 -0.00000
1.73064 -0.00000
1.73161 -0.00000
1.73259 -0.00000
1.73357 -0.00000
1.73454 -0.00000
1.73552 -0.00000
1.73650 -0.00000
1.73747 -0.00000
1.73845 -0.00000
1.73943 -0.00000
1.74040 -0.00000
1.74138 -0.00000
1.74236 -0.00000
1.74333 -0.00000
1.74431 -0.00000
1.74529 -0.00000
1.74626 -0.00000
1.74724 -0.00000
1.74822 -0.00000
1.74919 -0.00000
1.75017 -0.00000
1.75115 -0.00000
1.75212 -0.00000
1.75310 -0.00000
1.75408 -0.00000
1.75505 -0.00000
1.75603 -0.00000
1.75701 -0.00000
1.75798 -0.00000
1.75896 -0.00000
1.75994 -0.00000
1.76091 -0.00000
1.76189 -0.00000
1.76287 -0.00000
1.76384 -0.00000
1.76482 -0.00000
1.76580 -0.00000
1.76677 -0.00000
1.76775 -0.00000
1.76873 -0.00000
1.76970 -0.00000
1.77068 -0.00000
1.77166 -0.00000
1.77263 -0.00000
1.77361 -0.00000
1.77459 -0.00000
1.77556 -0.00000
1.77654 -0.00000
1.77752 -0.00000
1.77849 -0.00000
1.77947 -0.00000
1.78045 -0.00000
1.78142 -0.00000
1.78240 -0.00000
1.78338 -0.00000
1.78435 -0.00000
1.78533 -0.00000
1.78631 -0.00000
1.78728 -0.00000
1.78826 -0.00000
1.78924 -0.00000
1.79021 -0.00000
1.79119 -0.00000
1.79217 -0.00000
1.79314 -0.00000
1.79412 -0.00000
1.79510 -0.00000
1.79607 -0.00000
1.79705 -0.00000
1.79803 -0.00000
1.79900 -0.00000
1.79998 -0.00000
1.80096 -0.00000
1.80193 -0.00000
1.80291 -0.00000
1.80389 -0.00000
1.80486 -0.00000
1.80584 -0.00000
1.80682 -0.00000
1.80779 -0.00000
1.80877 -0.00000
1.80975 -0.00000
1.81072 -0.00000
1.81170 -0.00000
1.81268 -0.00000
1.81365 -0.00000
1.81463 -0.00000
1.81561 -0.00000
1.81658 -0.00000
1.81756 -0.00000
1.81854 -0.00000
1.81951 -0.00000
1.82049 -0.00000
1.82147 -0.00000
1.82244 -0.00000
1.82342 -0.00000
1.82440 -0.00000
1.82537 -0.00000
1.82635 -0.00000
1.82733 -0.00000
1.82830 -0.00000
1.82928 -0.00000
1.83026 -0.00000
1.83123 -0.00000
1.83221 -0.00000
1.83319 -0.00000
1.83416 -0.00000
1.83514 -0.00000
1.83612 -0.00000
1.83709 -0.00000
1.83807 -0.00000
1.83905 -0.00000
1.84002 -0.00000
1.84100 -0.00000
1.84198 -0.00000
1.84295 -0.00000
1.84393 -0.00000
1.84491 -0.00000
1.84588 -0.00000
1.84686 -0.00000
1.84784 -0.00000
1.84881 -0.00000
1.84979 -0.00000
1.85077 -0.00000
1.85174 -0.00000
1.85272 -0.00000
1.85370 -0.00000
1.85467 -0.00000
1.85565 -0.00000
1.85663 -0.00000
1.85760 -0.00000
1.85858 -0.00000
1.85956 -0.00000
1.86053 -0.00000
1.86151 -0.00000
1.86249 -0.00000
1.86346 -0.00000
1.86444 -0.00000
1.86542 -0.00000
1.86639 -0.00000
1.86737 -0.00000
1.86835 -0.00000
1.86932 -0.00000
1.87030 -0.00000
1.87128 -0.00000
1.87225 -0.00000
1.87323 -0.00000
1.87421 -0.00000
1.87518 -0.00000
1.87616 -0.00000
1.87714 -0.00000
1.87811 -0.00000
1.87909 -0.00000
1.88007 -0.00000
1.88104 -0.00000
1.88202 -0.00000
1.88300 -0.00000
1.88397 -0.00000
1.88495 -0.00000
1.88593 -0.00000
1.88690 -0.00000
1.88788 -0.00000
1.88886 -0.00000
1.88983 -0.00000
1.89081 -0.00000
1.89179 -0.00000
1.89276 -0.00000
1.89374 -0.00000
1.89472 -0.00000
1.89569 -0.00000
1.89667 -0.00000
1.89765 -0.00000
1.89862 -0.00000
1.89960 -0.00000
1.90058 -0.00000
1.90155 -0.00000
1.90253 -0.00000
1.90351 -0.00000
1.90448 -0.00000
1.90546 -0.00000
1.90644 -0.00000
1.90741 -0.00000
1.90839 -0.00000
1.90937 -0.00000
1.91034 -0.00000
1.91132 -0.00000
1.91230 -0.00000
1.91327 -0.00000
1.91425 -0.00000
1.91523 -0.00000
1.91620 -0.00000
1.91718 -0.00000
1.91816 -0.00000
1.91913 -0.00000
1.92011 -0.00000
1.92109 -0.00000
1.92206 -0.00000
1.92304 -0.00000
1.92402 -0.00000
1.92499 -0.00000
1.92597 -0.00000
1.92695 -0.00000
1.92792 -0.00000
1.92890 -0.00000
1.92988 -0.00000
1.93085 -0.00000
1.93183 -0.00000
1.93281 -0.00000
1.93378 -0.00000
1.93476 -0.00000
1.93574 -0.00000
1.93671 -0.00000
1.93769 -0.00000
1.93867 -0.00000
1.93964 -0.00000
1.94062 -0.00000
1.94160 -0.00000
1.94257 -0.00000
1.94355 -0.00000
1.94453 -0.00000
1.94550 -0.00000
1.94648 -0.00000
1.94746 -0.00000
1.94843 -0.00000
1.94941 -0.00000
1.95039 -0.00000
1.95136 -0.00000
1.95234 -0.00000
1.95332 -0.00000
1.95429 -0.00000
1.95527 -0.00000
1.95625 -0.00000
1.95722 -0.00000
1.95820 -0.00000
1.95918 -0.00000
1.96015 -0.00000
1.96113 -0.00000
1.96211 -0.00000
1.96308 -0.00000
1.96406 -0.00000
1.96504 -0.00000
1.96601 -0.00000
1.96699 -0.00000
1.96797 -0.00000
1.96894 -0.00000
1.96992 -0.00000
1.97090 -0.00000
1.97187 -0.00000
1.97285 -0.00000
1.97383 -0.00000
1.97480 -0.00000
1.97578 -0.00000
1.97676 -0.00000
1.97773 -0.00000
1.97871 -0.00000
1.97969 -0.00000
1.98066 -0.00000
1.98164 -0.00000
1.98262 -0.00000
1.98359 -0.00000
1.98457 -0.00000
1.98555 -0.00000
1.98652 -0.00000
1.98750 -0.00000
1.98848 -0.00000
1.98945 -0.00000
1.99043 -0.00000
1.99141 -0.00000
1.99238 -0.00000
1.99336 -0.00000
1.99434 -0.00000
1.99531 -0.00000
1.99629 -0.00000
1.99727 -0.00000
1.99824 -0.00000
1.99922 -0.00000
2.00020 -0.00000
2.00117 -0.00000
2.00215 -0.00000
2.00313 -0.00000
2.00410 -0.00000
2.00508 -0.00000
2.00606 -0.00000
2.00703 -0.00000
2.00801 -0.00000
2.00899 -0.00000
2.00996 -0.00000
2.01094 -0.00000
2.01192 -0.00000
2.01289 -0.00000
2.01387 -0.00000
2.01485 -0.00000
2.01582 -0.00000
2.01680 -0.00000
2.01778 -0.00000
2.01875 -0.00000
2.01973 -0.00000
2.02071 -0.00000
2.02168 -0.00000
2.02266 -0.00000
2.02364 -0.00000
2.02461 -0.00000
2.02559 -0.00000
2.02657 -0.00000
2.02754 -0.00000
2.02852 -0.00000
2.02950 -0.00000
2.03047 -0.00000
2.03145 -0.00000
2.03243 -0.00000
2.03340 -0.00000
2.03438 -0.00000
2.03536 -0.00000
2.03633 -0.00000
2.03731 -0.00000
2.03828 -0.00000
2.03926 -0.00000
2.04024 -0.00000
2.04121 -0.00000
2.04219 -0.00000
2.04317 -0.00000
2.04414 -0.00000
2.04512 -0.00000
2.04610 -0.00000
2.04707 -0.00000
2.04805 -0.00000
2.04903 -0.00000
2.05000 -0.00000
2.05098 -0.00000
2.05196 -0.00000
2.05293 -0.00000
2.05391 -0.00000
2.05489 -0.00000
2.05586 -0.00000
2.05684 -0.00000
2.05782 -0.00000
2.05879 -0.00000
2.05977 -0.00000
2.06075 -0.00000
2.06172 -0.00000
2.06270 -0.00000
2.06368 -0.00000
2.06465 -0.00000
2.06563 -0.00000
2.06661 -0.00000
2.06758 -0.00000
2.06856 -0.00000
2.06954 -0.00000
2.07051 -0.00000
2.07149 -0.00000
2.07247 -0.00000
2.07344 -0.00000
2.07442 -0.00000
2.07540 -0.00000
2.07637 -0.00000
2.07735 -0.00000
2.07833 -0.00000
2.07930 -0.00000
2.08028 -0.00000
2.08126 -0.00000
2.08223 -0.00000
2.08321 -0.00000
2.08419 -0.00000
2.08516 -0.00000
2.08614 -0.00000
2.08712 -0.00000
2.08809 -0.00000
2.08907 -0.00000
2.09005 -0.00000
2.09102 -0.00000
2.09200 -0.00000
2.09298 -0.00000
2.09395 -0.00000
2.09493 -0.00000
2.09591 -0.00000
2.09688 -0.00000
2.09786 -0.00000
2.09884 -0.00000
2.09981 -0.00000
2.10079 -0.00000
2.10177 -0.00000
2.10274 -0.00000
2.10372 -0.00000
2.10470 -0.00000
2.10567 -0.00000
2.10665 -0.00000
2.10763 -0.00000
2.10860 -0.00000
2.10958 -0.00000
2.11056 -0.00000
2.11153 -0.00000
2.11251 -0.00000
2.11349 -0.00000
2.11446 -0.00000
2.11544 -0.00000
2.11642 -0.00000
2.11739 -0.00000
2.11837 -0.00000
2.11935 -0.00000
2.12032 -0.00000
2.12130 -0.00000
2.12228 -0.00000
2.12325 -0.00000
2.12423 -0.00000
2.12521 -0.00000
2.12618 -0.00000
2.12716 -0.00000
2.12814 -0.00000
2.12911 -0.00000
2.13009 -0.00000
2.13107 -0.00000
2.13204 -0.00000
2.13302 -0.00000
2.13400 -0.00000
2.13497 -0.00000
2.13595 -0.00000
2.13693 -0.00000
2.13790 -0.00000
2.13888 -0.00000
2.13986 -0.00000
2.14083 -0.00000
2.14181 -0.00000
2.14279 -0.00000
2.14376 -0.00000
2.14474 -0.00000
2.14572 -0.00000
2.14669 -0.00000
2.14767 -0.00000
2.14865 -0.00000
2.14962 -0.00000
2.15060 -0.00000
2.15158 -0.00000
2.15255 -0.00000
2.15353 -0.00000
2.15451 -0.00000
2.15548 -0.00000
2.15646 -0.00000
2.15744 -0.00000
2.15841 -0.00000
2.15939 -0.00000
2.16037 -0.00000
2.16134 -0.00000
2.16232 -0.00000
2.16330 -0.00000
2.16427 -0.00000
2.16525 -0.00000
2.16623 -0.00000
2.16720 -0.00000
2.16818 -0.00000
2.16916 -0.00000
2.17013 -0.00000
2.17111 -0.00000
2.17209 -0.00000
2.17306 -0.00000
2.17404 -0.00000
2.17502 -0.00000
2.17599 -0.00000
2.17697 -0.00000
2.17795 -0.00000
2.17892 -0.00000
2.17990 -0.00000
2.18088 -0.00000
2.18185 -0.00000
2.18283 -0.00000
2.18381 -0.00000
2.18478 -0.00000
2.18576 -0.00000
2.18674 -0.00000
2.18771 -0.00000
2.18869 -0.00000
2.18967 -0.00000
2.19064 -0.00000
2.19162 -0.00000
2.19260 -0.00000
2.19357 -0.00000
2.19455 -0.00000
2.19553 -0.00000
2.19650 -0.00000
2.19748 -0.00000
2.19846 -0.00000
2.19943 -0.00000
2.20041 -0.00000
2.20139 -0.00000
2.20236 -0.00000
2.20334 -0.00000
2.20432 -0.00000
2.20529 -0.00000
2.20627 -0.00000
2.20725 -0.00000
2.20822 -0.00000
2.20920 -0.00000
2.21018 -0.00000
2.21115 -0.00000
2.21213 -0.00000
2.21311 -0.00000
2.21408 -0.00000
2.21506 -0.00000
2.21604 -0.00000
2.21701 -0.00000
2.21799 -0.00000
2.21897 -0.00000
2.21994 -0.00000
2.22092 -0.00000
2.22190 -0.00000
2.22287 -0.00000
2.22385 -0.00000
2.22483 -0.00000
2.22580 -0.00000
2.22678 -0.00000
2.22776 -0.00000
2.22873 -0.00000
2.22971 -0.00000
2.23069 -0.00000
2.23166 -0.00000
2.23264 -0.00000
2.23362 -0.00000
2.23459 -0.00000
2.23557 -0.00000
2.23655 -0.00000
2.23752 -0.00000
2.23850 -0.00000
2.23948 -0.00000
2.24045 -0.00000
2.24143 -0.00000
2.24241 -0.00000
2.24338 -0.00000
2.24436 -0.00000
2.24534 -0.00000
2.24631 -0.00000
2.24729 -0.00000
2.24827 -0.00000
2.24924 -0.00000
2.25022 -0.00000
2.25120 -0.00000
2.25217 -0.00000
2.25315 -0.00000
2.25413 -0.00000
2.25510 -0.00000
2.25608 -0.00000
2.25706 -0.00000
2.25803 -0.00000
2.25901 -0.00000
2.25999 -0.00000
2.26096 -0.00000
2.26194 -0.00000
2.26292 -0.00000
2.26389 -0.00000
2.26487 -0.00000
2.26585 -0.00000
2.26682 -0.00000
2.26780 -0.00000
2.26878 -0.00000
2.26975 -0.00000
2.27073 -0.00000
2.27171 -0.00000
2.27268 -0.00000
2.27366 -0.00000
2.27464 -0.00000
2.27561 -0.00000
2.27659 -0.00000
2.27757 -0.00000
2.27854 -0.00000
2.27952 -0.00000
2.28050 -0.00000
2.28147 -0.00000
2.28245 -0.00000
2.28343 -0.00000
2.28440 -0.00000
2.28538 -0.00000
2.28636 -0.00000
2.28733 -0.00000
2.28831 -0.00000
2.28929 -0.00000
2.29026 -0.00000
2.29124 -0.00000
2.29222 -0.00000
2.29319 -0.00000
2.29417 -0.00000
2.29515 -0.00000
2.29612 -0.00000
2.29710 -0.00000
2.29808 -0.00000
2.29905 -0.00000
2.30003 -0.00000
2.30101 -0.00000
2.30198 -0.00000
2.30296 -0.00000
2.30394 -0.00000
2.30491 -0.00000
2.30589 -0.00000
2.30687 -0.00000
2.30784 -0.00000
2.30882 -0.00000
2.30980 -0.00000
2.31077 -0.00000
2.31175 -0.00000
2.31273 -0.00000
2.31370 -0.00000
2.31468 -0.00000
2.31566 -0.00000
2.31663 -0.00000
2.31761 -0.00000
2.31859 -0.00000
2.31956 -0.00000
2.32054 -0.00000
2.32152 -0.00000
2.32249 -0.00000
2.32347 -0.00000
2.32445 -0.00000
2.32542 -0.00000
2.32640 -0.00000
2.32738 -0.00000
2.32835 -0.00000
2.32933 -0.00000
2.33031 -0.00000
2.33128 -0.00000
2.33226 -0.00000
2.33324 -0.00000
2.33421 -0.00000
2.33519 -0.00000
2.33617 -0.00000
2.33714 -0.00000
2.33812 -0.00000
2.33910 -0.00000
2.34007 -0.00000
2.34105 -0.00000
2.34203 -0.00000
2.34300 -0.00000
2.34398 -0.00000
2.34496 -0.00000
2.34593 -0.00000
2.34691 -0.00000
2.34789 -0.00000
2.34886 -0.00000
2.34984 -0.00000
2.35082 -0.00000
2.35179 -0.00000
2.35277 -0.00000
2.35375 -0.00000
2.35472 -0.00000
2.35570 -0.00000
2.35668 -0.00000
2.35765 -0.00000
2.35863 -0.00000
2.35961 -0.00000
2.36058 -0.00000
2.36156 -0.00000
2.36254 -0.00000
2.36351 -0.00000
2.36449 -0.00000
2.36547 -0.00000
2.36644 -0.00000
2.36742 -0.00000
2.36840 -0.00000
2.36937 -0.00000
2.37035 -0.00000
2.37133 -0.00000
2.37230 -0.00000
2.37328 -0.00000
2.37426 -0.00000
2.37523 -0.00000
2.37621 -0.00000
2.37719 -0.00000
2.37816 -0.00000
2.37914 -0.00000
2.38012 -0.00000
2.38109 -0.00000
2.38207 -0.00000
2.38305 -0.00000
2.38402 -0.00000
2.38500 -0.00000
2.38598 -0.00000
2.38695 -0.00000
2.38793 -0.00000
2.38891 -0.00000
2.38988 -0.00000
2.39086 -0.00000
2.39184 -0.00000
2.39281 -0.00000
2.39379 -0.00000
2.39477 -0.00000
2.39574 -0.00000
2.39672 -0.00000
2.39770 -0.00000
2.39867 -0.00000
2.39965 -0.00000
2.40063 -0.00000
2.40160 -0.00000
2.40258 -0.00000
2.40356 -0.00000
2.40453 -0.00000
2.40551 -0.00000
2.40649 -0.00000
2.40746 -0.00000
2.40844 -0.00000
2.40941 -0.00000
2.41039 -0.00000
2.41137 -0.00000
2.41234 -0.00000
2.41332 -0.00000
2.41430 -0.00000
2.41527 -0.00000
2.41625 -0.00000
2.41723 -0.00000
2.41820 -0.00000
2.41918 -0.00000
2.42016 -0.00000
2.42113 -0.00000
2.42211 -0.00000
2.42309 -0.00000
2.42406 -0.00000
2.42504 -0.00000
2.42602 -0.00000
2.42699 -0.00000
2.42797 -0.00000
2.42895 -0.00000
2.42992 -0.00000
2.43090 -0.00000
2.43188 -0.00000
2.43285 -0.00000
2.43383 -0.00000
2.43481 -0.00000
2.43578 -0.00000
2.43676 -0.00000
2.43774 -0.00000
2.43871 -0.00000
2.43969 -0.00000
2.44067 -0.00000
2.44164 -0.00000
2.44262 -0.00000
2.44360 -0.00000
2.44457 -0.00000
2.44555 -0.00000
2.44653 -0.00000
2.44750 -0.00000
2.44848 -0.00000
2.44946 -0.00000
2.45043 -0.00000
2.45141 -0.00000
2.45239 -0.00000
2.45336 -0.00000
2.45434 -0.00000
2.45532 -0.00000
2.45629 -0.00000
2.45727 -0.00000
2.45825 -0.00000
2.45922 -0.00000
2.46020 -0.00000
2.46118 -0.00000
2.46215 -0.00000
2.46313 -0.00000
2.46411 -0.00000
2.46508 -0.00000
2.46606 -0.00000
2.46704 -0.00000
2.46801 -0.00000
2.46899 -0.00000
2.46997 -0.00000
2.47094 -0.00000
2.47192 -0.00000
2.47290 -0.00000
2.47387 -0.00000
2.47485 -0.00000
2.47583 -0.00000
2.47680 -0.00000
2.47778 -0.00000
2.47876 -0.00000
2.47973 -0.00000
2.48071 -0.00000
2.48169 -0.00000
2.48266 -0.00000
2.48364 -0.00000
